,Latitude,Longitude
43267,41.90314641205586,-87.63091687220476
43268,41.89716822034586,-87.63960367240423
43269,41.90064527141339,-87.64378384933907
43270,41.89952055045259,-87.6309598373996
43271,41.898591471821724,-87.6307306061884
43272,41.90248911637073,-87.64130997173694
43273,41.90829497676223,-87.63244683764559
43274,41.91003491317027,-87.64455150596345
43275,41.89807588845168,-87.64468772889663
43276,41.900978118425726,-87.63986622624981
43277,41.90224019514877,-87.62980211608911
43278,41.90725934393153,-87.63931464286256
43279,41.90672721466213,-87.64181035970728
43280,41.90742672848465,-87.62510971062396
43281,41.91007401395913,-87.63164486114573
43282,41.90028776264904,-87.63551641488301
43283,41.90974940893022,-87.62685370814135
43284,41.90522083260869,-87.64661914496776
43285,41.90151894863092,-87.64233143586412
43286,41.89739981925622,-87.63405892453639
43287,41.90027877259611,-87.640174459249
43288,41.90723377095932,-87.62631546144456
43289,41.90508764393516,-87.6321424841357
43290,41.899426179599175,-87.62958705548819
43291,41.90735779999451,-87.631625293767
43292,41.90901007219814,-87.63682245845037
43293,41.896909789768834,-87.63284541790722
43294,41.90782397303221,-87.63611827272676
43295,41.90283246313045,-87.64127645899327
43296,41.90339490681931,-87.63441560895474
43297,41.89885859750272,-87.62867159373855
43298,41.901016931359685,-87.63168730661714
43299,41.90573575775844,-87.63432459505991
43300,41.90499767843077,-87.62586351698083
43301,41.90966069145466,-87.6355513822932
43302,41.90463136220799,-87.64426984327224
43303,41.90068204824168,-87.64087526653148
43304,41.89783733764044,-87.63719191182064
43305,41.89679359673491,-87.63260909214117
43306,41.90042770513588,-87.63100997949935
43307,41.898271421956856,-87.63770309613753
43308,41.8981016826605,-87.6423529592688
43309,41.907524353540005,-87.6322486140768
43310,41.89795057127693,-87.64620506205327
43311,41.89878445016959,-87.62952037115754
43312,41.90373608628783,-87.62508699904124
43313,41.91105288774447,-87.63534471491147
43314,41.90627247229315,-87.636845283777
43315,41.9069560361364,-87.62465754608499
43316,41.91024087214932,-87.63153333384486
43317,41.9072067286131,-87.63221110225055
43318,41.90916978749068,-87.62978307646938
43319,41.90798520407492,-87.64203231242382
43320,41.903421902142966,-87.64447229196088
43321,41.90433350465887,-87.6477372734322
43322,41.90585804334458,-87.63903768277173
43323,41.91014451938472,-87.64046761695475
43324,41.905863396281184,-87.62453897346782
43325,41.90417454704844,-87.62917039121947
43326,41.903245787239015,-87.63613387868084
43327,41.90265574713644,-87.62976650791771
43328,41.90885173880272,-87.63953600681053
43329,41.90651805145145,-87.63140319681848
43330,41.90194142706488,-87.6410814353466
43331,41.907315392671485,-87.6431964288765
43332,41.91026608044984,-87.63722144900973
43333,41.90478384180897,-87.64642660290956
43334,41.90854795306332,-87.6359994302127
43335,41.90307786941866,-87.64795815687255
43336,41.90870857845392,-87.64306668020232
43337,41.907062842464455,-87.64383551979107
43338,41.907354055147714,-87.64418334115618
43339,41.90001622611464,-87.63117127381673
43340,41.90169893203454,-87.6368105754858
43341,41.90204442316037,-87.64611247168608
43342,41.91004926772115,-87.64086066748692
43343,41.90496468898055,-87.63656403219608
43344,41.90815521450099,-87.63220161169977
43345,41.90831393192711,-87.63147396465669
43346,41.9089556854082,-87.64526986356164
43347,41.91005504516144,-87.64422750662881
43348,41.8978709472477,-87.63925666236705
43349,41.90999360574375,-87.63168701895265
43350,41.9027591435932,-87.63606868795871
43351,41.90295149130345,-87.63913443696286
43352,41.90624891630035,-87.62682744109969
43353,41.905184334785325,-87.64205604989792
43354,41.903486378760185,-87.6296290203527
43355,41.89800887922653,-87.62910200282414
43356,41.90635270198036,-87.63997332255995
43357,41.91052110148155,-87.64006640643004
43358,41.89792715154525,-87.63808228065265
43359,41.90463734961637,-87.62381136160529
43360,41.90864556180451,-87.63176116874708
43361,41.90724556888764,-87.63816795978435
43362,41.9048323558279,-87.63240041292298
43363,41.90862672153444,-87.62539440465136
43364,41.90696970542299,-87.63602310700779
43365,41.90881917762553,-87.64004082019703
43366,41.902138270553934,-87.63042331868729
43367,41.90522696023894,-87.63643212005582
43368,41.8997579921584,-87.64123782979523
43369,41.89672130033677,-87.62969777240373
43370,41.90583432665406,-87.63124414905849
43371,41.907592525681785,-87.64123555589936
43372,41.91041939858378,-87.63476674535802
43373,41.90989479114842,-87.62990355525393
43374,41.90381795951039,-87.63242055427045
43375,41.90610629309938,-87.64239717593091
43376,41.90944532173559,-87.63859876682835
43377,41.90727738645403,-87.6473019420072
43378,41.90215589599519,-87.62887519328535
43379,41.90715096641486,-87.64594945598228
43380,41.90402204021085,-87.64695897586029
43381,41.903786115740026,-87.63164021222572
43382,41.899117738146096,-87.6409048369457
43383,41.91044929546753,-87.64513817421418
43384,41.897887624794215,-87.63370089508034
43385,41.90553156379002,-87.6452056952181
43386,41.90973519876648,-87.63250183759828
43387,41.89839870409574,-87.63534625558233
43388,41.90748391875125,-87.64199501082707
43389,41.909228754239614,-87.63690773012436
43390,41.898680407804456,-87.64053068317192
43391,41.89696212034688,-87.63814419563994
43392,41.904037120346295,-87.63232334231334
43393,41.90777344736973,-87.63724109662132
43394,41.905553470730005,-87.63037585189554
43395,41.90118405940058,-87.6337336661139
43396,41.90132411411779,-87.64770541336769
43397,41.9010985509528,-87.64057783144405
43398,41.902134854756966,-87.63361422976767
43399,41.89817173282019,-87.64347325940125
43400,41.89831071562419,-87.63850544393391
43401,41.90820735356278,-87.64476507509977
43402,41.90588974363149,-87.63526898566546
43403,41.90274939189128,-87.63216540791316
43404,41.90202463331433,-87.64390946812264
43405,41.89739636245846,-87.63155564091993
43406,41.90863535277772,-87.64196037525349
43407,41.90236858792749,-87.63646743786899
43408,41.90407889677558,-87.63542855850865
43409,41.900637349435584,-87.6380531164371
43410,41.89962788194249,-87.64750544316534
43411,41.90937828123015,-87.63546798046826
43412,41.89791516392238,-87.64008008383598
43413,41.89954194691943,-87.64778003064725
43414,41.903332828173,-87.6362312526883
43415,41.90927071313151,-87.64088449377745
43416,41.90157507045333,-87.63081339499787
43417,41.90493502030326,-87.6366706286982
43418,41.90176208916536,-87.62835889344072
43419,41.90362152550438,-87.63651113433114
43420,41.90907294884268,-87.62672108833723
43421,41.90779762736012,-87.62750211489836
43422,41.90471616949064,-87.62612784103307
43423,41.89851284281757,-87.6373530165103
43424,41.89785750652035,-87.62918408368584
43425,41.89672984338794,-87.64754796946693
43426,41.90755289878852,-87.63339988533947
43427,41.904159428000106,-87.63980873626778
43428,41.9003211936565,-87.63938631447161
43429,41.89830262677712,-87.63526870160692
43430,41.90575735655976,-87.64326305095615
43431,41.89797385322859,-87.62982352104814
43432,41.90036081510892,-87.64027851697304
43433,41.9011319322489,-87.63102770190252
43434,41.89648442692427,-87.64359828395182
43435,41.906315411065385,-87.633296474905
43436,41.89855000424428,-87.64237184357476
43437,41.90795280943832,-87.63082956176135
43438,41.90083202539456,-87.63120113840556
43439,41.90340605502963,-87.64180039033863
43440,41.90308420568928,-87.64604344100852
43441,41.90202728836326,-87.63275086577136
43442,41.90010633350029,-87.63757918281426
43443,41.90420232812842,-87.64002996668269
43444,41.90111809080198,-87.64235386688179
43445,41.90896544822631,-87.63626588503595
43446,41.89953660830822,-87.63247731000722
43447,41.90186895771019,-87.64532738033162
43448,41.90212929422269,-87.63585097212992
43449,41.89665143889009,-87.64178734700799
43450,41.90581084975116,-87.6416296028845
43451,41.89705008822999,-87.63584801172195
43452,41.9077234504297,-87.62567954692564
43453,41.89683924147171,-87.63195530631035
43454,41.90244608092492,-87.64654594382624
43455,41.89754194125047,-87.639396412309
43456,41.91100648716443,-87.6292682070295
43457,41.90806901082296,-87.64581683098898
43458,41.90207798344134,-87.63400210237349
43459,41.89914390990364,-87.6461278867
43460,41.905362352276754,-87.63616099218429
43461,41.897100463384845,-87.63257681913
43462,41.90430523351015,-87.6473202536826
43463,41.91099785205711,-87.63645221686636
43464,41.90897892278064,-87.6429589993707
43465,41.898245510914336,-87.64318211583601
43466,41.90794678354098,-87.6277004958552
43467,41.90782314450238,-87.62997783528964
43468,41.90169145121523,-87.63523526471946
43469,41.907834232303294,-87.64776817182872
43470,41.9033963019446,-87.64572235671199
43471,41.90504712245494,-87.64027514927686
43472,41.90038805159264,-87.63071882411744
43473,41.90497087808407,-87.62458756255533
43474,41.91108195353203,-87.62617122367755
43475,41.90558250074141,-87.63566122579812
43476,41.899715203763805,-87.63749621837626
43477,41.90836246809659,-87.64171580532575
43478,41.90426739008254,-87.63360360341896
43479,41.90078513030719,-87.6409715238948
43480,41.90731530225506,-87.64597980800421
43481,41.8973211643037,-87.64234226254706
43482,41.90311782627701,-87.64194886269352
43483,41.90638107947345,-87.63976459203865
43484,41.91087021767133,-87.62501075061026
43485,41.89959943169297,-87.63754157099119
43486,41.90672685557861,-87.6310248802762
43487,41.90542247723505,-87.6370183871643
43488,41.90749592812808,-87.63090579638973
43489,41.90479390232985,-87.64232058645585
43490,41.90551269060485,-87.63665575157033
43491,41.89702150243806,-87.6322235567697
43492,41.90854972392671,-87.6423906097388
43493,41.89818406327178,-87.64192886164383
43494,41.90820517128608,-87.62633072109608
43495,41.90466992450602,-87.64564025104373
43496,41.90516587870204,-87.62588129890243
43497,41.900480122676825,-87.64390873434276
43498,41.90537807387416,-87.64233782034593
43499,41.90615191201076,-87.63131210791676
43500,41.90685352502927,-87.63831272375724
43501,41.904554395121366,-87.64437379528265
43502,41.89740669213793,-87.63744810249712
43503,41.898348246700245,-87.63275600613238
43504,41.90397340653036,-87.6277147099122
43505,41.90605945480663,-87.6265707668839
43506,41.910250888226834,-87.64298729196642
43507,41.906831720117005,-87.64273574988721
43508,41.896572435365854,-87.64200970290803
43509,41.90047015115595,-87.6371294828922
43510,41.90882563009245,-87.64557873962201
43511,41.90233235928018,-87.64290253580455
43512,41.900470531991616,-87.64104887089613
43513,41.90688821316612,-87.64803626208399
43514,41.90080221281462,-87.6288660514859
43515,41.90392181474372,-87.6237072749949
43516,41.90346446036728,-87.63807829289755
43517,41.90723437791026,-87.63397300651742
43518,41.90694444245257,-87.62620936648209
43519,41.90969346790262,-87.63154635124434
43520,41.90210114565178,-87.63016285527962
43521,41.90840050892213,-87.64318317937027
43522,41.909146104109006,-87.6476219919225
43523,41.901354160626674,-87.63747372119077
43524,41.90069044991717,-87.62987001108988
43525,41.89790306463063,-87.64099098752767
43526,41.89747024101224,-87.64339032652131
43527,41.905995503082,-87.63578997069082
43528,41.90201151398845,-87.63957595898674
43529,41.90274728967909,-87.6475641305467
43530,41.91078900164655,-87.62645140278107
43531,41.89671295668353,-87.63050932640826
43532,41.908341557600565,-87.64811866930283
43533,41.90242063181015,-87.63182635632954
43534,41.90865194696509,-87.63577370156172
43535,41.91029823860351,-87.63819799276197
43536,41.90511868949688,-87.64276622515946
43537,41.89821049294702,-87.64580930204374
43538,41.90490414023216,-87.63902407151699
43539,41.90216384846144,-87.6384355905458
43540,41.90290785850137,-87.63434147638013
43541,41.90565075059634,-87.6373280073359
43542,41.903207269863614,-87.63936485716376
43543,41.90299369148933,-87.64237404302526
43544,41.9049707238856,-87.64464472586099
43545,41.905659772548205,-87.64464176011704
43546,41.89742575330711,-87.64760890745457
43547,41.89768891872311,-87.63643327011788
43548,41.89849100972172,-87.63515650156708
43549,41.9036625362387,-87.64124504268149
43550,41.898833074152456,-87.63964310783024
43551,41.90831455858292,-87.64615682660116
43552,41.90832508984212,-87.62569737900601
43553,41.90935864017281,-87.62968159484113
43554,41.90472168856838,-87.63396589305732
43555,41.8995671300008,-87.64602252470846
43556,41.89796100404688,-87.64295742407899
43557,41.90524897099807,-87.64010123814255
43558,41.8966566993168,-87.63211681802426
43559,41.90162753351594,-87.63507859273156
43560,41.897282875516304,-87.64291069794847
43561,41.896947703686855,-87.64299841164771
43562,41.90387536964048,-87.64491778440656
43563,41.90308802686886,-87.64677393743536
43564,41.89913400385061,-87.63831613679054
43565,41.90305052961589,-87.6325353358917
43566,41.9061636202996,-87.63262710790198
43567,41.90075678813383,-87.6469215293154
43568,41.90748778548229,-87.62548588867602
43569,41.89941176412602,-87.63276905425083
43570,41.903372405463536,-87.64081896706463
43571,41.9095956327213,-87.62890883518071
43572,41.90505611604805,-87.64089464945465
43573,41.899808069877565,-87.63124600013387
43574,41.901451639832246,-87.62916600559177
43575,41.89971501053071,-87.63733952999641
43576,41.9022864977596,-87.6449070112493
43577,41.90940920697544,-87.64272048806691
43578,41.90489508184572,-87.62791524282557
43579,41.90219155596574,-87.64640809838158
43580,41.90693151585855,-87.639799537865
43581,41.90356959562802,-87.62387819430167
43582,41.90701625787357,-87.6247333858454
43583,41.90259038601029,-87.6284036518982
43584,41.901632990183,-87.62912481150764
43585,41.90602509947156,-87.64518014278514
43586,41.90896820638041,-87.63034496184278
43587,41.89989461280781,-87.6350813951273
43588,41.91038615711134,-87.64418339033129
43589,41.89961305687257,-87.64276750031877
43590,41.90312618955746,-87.64393349482833
43591,41.90324433176438,-87.64570296194279
43592,41.90623863447725,-87.64193634388803
43593,41.90754903724458,-87.6380611135815
43594,41.90012328818643,-87.63196548032595
43595,41.90637294823754,-87.63446108454872
43596,41.90562648378133,-87.62717022686566
43597,41.90619073552495,-87.62949662113752
43598,41.90948769055378,-87.6343673717458
43599,41.8988546395488,-87.64142851525386
43600,41.900556995855474,-87.64513693214678
43601,41.89811006766694,-87.63954864650094
43602,41.90691637477829,-87.64433994084793
43603,41.90934119542876,-87.64382364803434
43604,41.90518964064023,-87.63561640199909
43605,41.91062194130782,-87.63974830804449
43606,41.89671381238359,-87.62873900120115
43607,41.9093270104502,-87.62807134235753
43608,41.90205057376044,-87.63785829632171
43609,41.89701699508952,-87.6454717843475
43610,41.90642527225095,-87.64187854336792
43611,41.90917953739089,-87.643927360775
43612,41.89955325076921,-87.64122826252705
43613,41.904919593126,-87.64277532326403
43614,41.90022910471762,-87.64396756754046
43615,41.90641387189071,-87.63771384543813
43616,41.907236028464695,-87.6255820299967
43617,41.90464842782842,-87.63203780022171
43618,41.901163762578285,-87.63699968666734
43619,41.90134632609489,-87.63970848596333
43620,41.89820730818128,-87.64323621231881
43621,41.90880145792399,-87.63962488987103
43622,41.89680031779704,-87.64483311957905
43623,41.910634531979866,-87.62728085976902
43624,41.89966075615533,-87.63836955122136
43625,41.90726338896109,-87.62932511023673
43626,41.903685308041055,-87.63984005547728
43627,41.90015729205152,-87.63078004258664
43628,41.90250613644868,-87.64766459689065
43629,41.89968348708153,-87.62957563484292
43630,41.906088885923154,-87.64642731513541
43631,41.90568562879536,-87.64089591425562
43632,41.897403000567536,-87.63491998511061
43633,41.90608762473055,-87.63062664097926
43634,41.910320549841614,-87.64216566902
43635,41.90573528298154,-87.62703955753526
43636,41.90514451835541,-87.62967550337537
43637,41.90197863221406,-87.64204794796045
43638,41.90227667824277,-87.64578804897535
43639,41.90398680682258,-87.62509304306828
43640,41.903049585605,-87.63043564090408
43641,41.90677376120709,-87.63763296397569
43642,41.90958136216832,-87.64480793143055
43643,41.90343619819536,-87.63236838928798
43644,41.908934605823305,-87.63110672126508
43645,41.9020745589451,-87.63228442197695
43646,41.9093915373106,-87.6405844138424
43647,41.90876778882823,-87.64113999521466
43648,41.91049142402197,-87.64595544175397
43649,41.90755623518314,-87.64390941688083
43650,41.90278840946596,-87.63533464390814
43651,41.90062061826759,-87.63064335267804
43652,41.90729941655256,-87.6478201666602
43653,41.90766281219707,-87.63057959321243
43654,41.90508528318459,-87.63608455565073
43655,41.90724544065362,-87.6334027196886
43656,41.9109397101846,-87.63111534750885
43657,41.89737196278389,-87.63454672909441
43658,41.90302385104606,-87.63917158653084
43659,41.90433489035463,-87.64513038835689
43660,41.904732165002045,-87.63163371159068
43661,41.90455401702345,-87.62682477698638
43662,41.90754767538999,-87.63641647098429
43663,41.903533247503326,-87.63094810314229
43664,41.89790555718749,-87.63639923724496
43665,41.90471482312482,-87.62433340884634
43666,41.90459283639749,-87.62485889602344
43667,41.90256384902302,-87.64685996413321
43668,41.9009995518204,-87.63161364016881
43669,41.89955010024754,-87.62864331478944
43670,41.91070660499671,-87.64696825187991
43671,41.90875183072764,-87.63243616408928
43672,41.90474206662846,-87.62516199981859
43673,41.9079483756045,-87.63477328020483
43674,41.899286301117534,-87.63253332630742
43675,41.90806752673989,-87.63053693895907
43676,41.9041917905511,-87.63914790183213
43677,41.89859706737501,-87.64126059629504
43678,41.91048699265869,-87.6312397224159
43679,41.90811266993152,-87.6355903438279
43680,41.90383583067931,-87.64431930607456
43681,41.897331491694175,-87.63522032518433
43682,41.906573543244846,-87.62573024569645
43683,41.90446841592069,-87.63680063311412
43684,41.909324067301625,-87.64198083238318
43685,41.89728138585052,-87.64563761676003
43686,41.89869082831997,-87.64423290266896
43687,41.906314217187365,-87.62971836707705
43688,41.903531831388825,-87.63971136906515
43689,41.90548859105223,-87.62604658200274
43690,41.904173129704816,-87.62827773717727
43691,41.89903337282389,-87.64442084566096
43692,41.90802669302054,-87.62797762633288
43693,41.90913791691286,-87.63069503178184
43694,41.9078965694627,-87.63854097957535
43695,41.90535560460467,-87.63017140269362
43696,41.89774952333506,-87.63924360548297
43697,41.90981029356136,-87.64312375269199
43698,41.90317034370092,-87.64605507765837
43699,41.9094171754123,-87.62635444430167
43700,41.90742106510401,-87.64266678779221
43701,41.903617908960086,-87.63131210152409
43702,41.9078526052737,-87.63305056106299
43703,41.91094560435455,-87.6457233904739
43704,41.9083016427954,-87.63831530645288
43705,41.90440372457168,-87.6280356841079
43706,41.90924937992863,-87.64777474736934
43707,41.903029864410605,-87.64070666137502
43708,41.91097927715006,-87.6421948699317
43709,41.91032286982465,-87.63807780664023
43710,41.90516220474112,-87.63641211577139
43711,41.88766222520914,-87.6301953751601
43712,41.890956790690105,-87.64588479543367
43713,41.88897102216293,-87.63184410449094
43714,41.89644652566447,-87.64231060874319
43715,41.89637578654178,-87.63642816044914
43716,41.88853974500824,-87.62925986804157
43717,41.89219339646687,-87.62856715357496
43718,41.89425589021951,-87.64335116595088
43719,41.88862600220811,-87.63556791135053
43720,41.89512707863897,-87.64467455440504
43721,41.89295964010648,-87.63241112006867
43722,41.895532432232585,-87.64635467368552
43723,41.89121964316536,-87.63875165702984
43724,41.88917629865819,-87.6455753867764
43725,41.88931664666989,-87.63479513636622
43726,41.8931151158712,-87.6403994631005
43727,41.88968294925857,-87.63965103005657
43728,41.894450382924745,-87.63496859901694
43729,41.89354986782647,-87.6335974650694
43730,41.89605092894828,-87.62830694757767
43731,41.89617293339012,-87.64328887437425
43732,41.887681300951705,-87.63383314747736
43733,41.89097184018246,-87.63505908022796
43734,41.89137929582133,-87.63423699044543
43735,41.89621048917179,-87.63786149239121
43736,41.88954543254258,-87.64708228271341
43737,41.89529000163046,-87.63907221446681
43738,41.89124593366255,-87.64390106648598
43739,41.89187244849327,-87.64472403039812
43740,41.89439123627989,-87.63377346303517
43741,41.89180987856236,-87.64563726574042
43742,41.88778635254496,-87.63006625822797
43743,41.8951342622929,-87.63260862333436
43744,41.89254266802416,-87.63496645009218
43745,41.89056962945757,-87.63854400160481
43746,41.89094695257877,-87.64174512710586
43747,41.89365043330148,-87.6341673570715
43748,41.88867429934877,-87.63381789930172
43749,41.89494598831716,-87.63806195501837
43750,41.889782610943655,-87.64260721244554
43751,41.891948469105046,-87.62842257804849
43752,41.89244119344076,-87.63493281199135
43753,41.890279963635656,-87.63166443699116
43754,41.8897842075522,-87.62842567611968
43755,41.890526098214416,-87.6342598469592
43756,41.89605430551482,-87.63709433558962
43757,41.89595347050196,-87.64204663585504
43758,41.89234878826671,-87.63597756710125
43759,41.89496039548936,-87.63705434217762
43760,41.89324574327331,-87.64278309021489
43761,41.89297270364927,-87.63245131489036
43762,41.89509664679743,-87.64730530402275
43763,41.894428837140005,-87.63582513178736
43764,41.894841685486,-87.6288823833982
43765,41.89148753598549,-87.64303203202468
43766,41.88913436495999,-87.6393807528337
43767,41.89630550605917,-87.6313608755808
43768,41.89220731024014,-87.6345914605022
43769,41.890925770589966,-87.63433925299837
43770,41.89655480089012,-87.63118065925904
43771,41.8917122919128,-87.63543046132881
43772,41.89315144410271,-87.63165272974028
43773,41.89035418980667,-87.6454789276952
43774,41.89664379349899,-87.63021641314728
43775,41.89263694004946,-87.63389903038694
43776,41.89628478634827,-87.6432145907893
43777,41.88929519200099,-87.63361953680788
43778,41.89244984706227,-87.64595944928932
43779,41.88847052562137,-87.63068311980079
43780,41.89045895018737,-87.63632723696436
43781,41.89278175593751,-87.64055405176654
43782,41.88971749188152,-87.63864035703304
43783,41.88998519267841,-87.64710751918469
43784,41.8963601941877,-87.64005721141226
43785,41.888085726778215,-87.63073219384606
43786,41.8899238980431,-87.63236488287917
43787,41.89265950790752,-87.63952615060796
43788,41.889464676913406,-87.63113389450007
43789,41.89327277590444,-87.63992656408082
43790,41.89585449760353,-87.64432996448676
43791,41.89000593021849,-87.6426534914874
43792,41.88933623573767,-87.63785251192529
43793,41.8927880124394,-87.63038060709816
43794,41.89516136861372,-87.63593427616253
43795,41.893035304088464,-87.63740346291166
43796,41.89463476652276,-87.6345637682122
43797,41.88991521889543,-87.63831240089361
43798,41.88990523177132,-87.64135379836631
43799,41.89622956498663,-87.63629757757198
43800,41.892296725653225,-87.62986007888493
43801,41.89001933084895,-87.64545316769639
43802,41.893331168605314,-87.63205947239483
43803,41.89532594518679,-87.63999256329575
43804,41.895447931260925,-87.64564301056674
43805,41.88809480583496,-87.63246222527874
43806,41.89263825256517,-87.64393247051756
43807,41.890193342414605,-87.64424470265071
43808,41.89522439742127,-87.63504636271345
43809,41.88872119531185,-87.63120353587085
43810,41.896081109326495,-87.64099613429408
43811,41.89466842871308,-87.62887889427448
43812,41.89345628101323,-87.64674155773855
43813,41.895683950992826,-87.63290494886401
43814,41.89498817045372,-87.64235703559623
43815,41.88965975523848,-87.63588136402251
43816,41.89464550797902,-87.64293725818703
43817,41.89070865566794,-87.63241852441254
43818,41.89076953340499,-87.6397467526218
43819,41.89654903373575,-87.63354480134404
43820,41.89560445832591,-87.63214689684766
43821,41.893566707543016,-87.64519904586433
43822,41.89048542163419,-87.63310483793029
43823,41.89374659729289,-87.6298156990195
43824,41.89081139664201,-87.62857352354823
43825,41.89159341944333,-87.63443314236933
43826,41.89454125736369,-87.64500740622746
43827,41.89070166480587,-87.63396518969563
43828,41.8894146107096,-87.64521814487728
43829,41.89642820089296,-87.62911982771409
43830,41.89223790548401,-87.63101239932786
43831,41.88976735803682,-87.64001351368131
43832,41.89023807663387,-87.63466114742265
43833,41.89165454004488,-87.64671368137674
43834,41.89255706873293,-87.63712605704184
43835,41.89241605777713,-87.63368209299357
43836,41.89415985225736,-87.6447007298179
43837,41.890316245460326,-87.63647125620199
43838,41.894138863660096,-87.63921963353388
43839,41.895972460969325,-87.64091437489236
43840,41.89615488211189,-87.6342512183209
43841,41.894618626225096,-87.6376289231532
43842,41.89027485931016,-87.6328395435356
43843,41.89127781150209,-87.63421805820944
43844,41.89606903053253,-87.64259825341018
43845,41.88829845710013,-87.63133763878105
43846,41.8914382757576,-87.63852431925166
43847,41.890841911351046,-87.6421821312106
43848,41.8881747586888,-87.63632818233489
43849,41.89211171118789,-87.64315731172078
43850,41.8940791351994,-87.6330134474069
43851,41.89251322984586,-87.63602292220045
43852,41.89642644003407,-87.63855753297106
43853,41.89405104537448,-87.62816867075341
43854,41.88975572136853,-87.6411076160582
43855,41.89447249838915,-87.6356484126224
43856,41.894102233379776,-87.64107627665041
43857,41.889326031074674,-87.63808236008829
43858,41.892317297552985,-87.63492396756202
43859,41.89633972350584,-87.64196790392697
43860,41.89512481438805,-87.64610232572387
43861,41.89391044434377,-87.6310949808956
43862,41.889636417613694,-87.63431555721627
43863,41.89214003537192,-87.63250775360673
43864,41.88916712065301,-87.63024769143017
43865,41.89268314402511,-87.63030957450039
43866,41.88997104154411,-87.6447050212553
43867,41.89430397463161,-87.64725915173545
43868,41.89118129410322,-87.64042337922439
43869,41.89349987233973,-87.64615032628973
43870,41.89541937454236,-87.64510527465633
43871,41.88990613314432,-87.63543825172843
43872,41.89469252944112,-87.64665011473105
43873,41.890830926370754,-87.62850979408383
43874,41.893575046482965,-87.62945727782176
43875,41.89503077352815,-87.64705986571948
43876,41.8957995647102,-87.64700150228659
43877,41.89614411507462,-87.64171727390304
43878,41.88904468659479,-87.64498157580238
43879,41.8900154944478,-87.63136906721213
43880,41.893759249952566,-87.64128679605007
43881,41.88936373861119,-87.64175725674919
43882,41.896368661015806,-87.6477390212756
43883,41.893435215034174,-87.63062915264582
43884,41.89520833042087,-87.64740055642893
43885,41.89163716343356,-87.64715246823295
43886,41.891643901808976,-87.63820519055405
43887,41.8911736062791,-87.63232297810028
43888,41.89334290190786,-87.6306528400041
43889,41.8952057684665,-87.64094233318646
43890,41.88888094998898,-87.62929968881606
43891,41.8928020079305,-87.64242296123771
43892,41.89609344399452,-87.62876552634879
43893,41.89463485114059,-87.6373612861865
43894,41.88957904860906,-87.6315607658022
43895,41.892859836591256,-87.64101545907569
43896,41.88792598850402,-87.62822016236439
43897,41.893357793802174,-87.64136153128936
43898,41.89315369107793,-87.64371529666025
43899,41.89572570268753,-87.64034554056059
43900,41.89326020839157,-87.63667684630887
43901,41.89100443912545,-87.63404664526773
43902,41.89226735791381,-87.63131627286808
43903,41.89111223173192,-87.64091156448087
43904,41.89473135059135,-87.62853440924825
43905,41.89004127364532,-87.62958533178221
43906,41.89195965591773,-87.64743299401026
43907,41.89566311384049,-87.63464603521543
43908,41.89474822034426,-87.64072812918447
43909,41.88965103448505,-87.62999623065619
43910,41.89468371953115,-87.64489864549336
43911,41.89637021619007,-87.63183799810038
43912,41.88981765470301,-87.63552818693717
43913,41.88912843398957,-87.63523968971545
43914,41.89252315693711,-87.63749113280807
43915,41.89361799092004,-87.6320412222905
43916,41.89360083557915,-87.63192072458406
43917,41.89002765277273,-87.63254231650467
45141,41.864391721856464,-87.70234695582806
45149,41.849425715214124,-87.70590420287303
45154,41.85300155631278,-87.69910170408963
45156,41.8603063251925,-87.70711429447248
45158,41.847283622978,-87.71002676481861
45160,41.85908096206457,-87.69580909360172
45163,41.8558608954777,-87.69961352197795
45168,41.844027879587,-87.69825615298474
45170,41.86024709180091,-87.72096359962653
45172,41.85534830154953,-87.69630463279569
45178,41.86039110789491,-87.7018475958029
45179,41.855314574781126,-87.71089270555727
45180,41.86126329910584,-87.71031872850376
45184,41.85307074142644,-87.69679249753526
45185,41.86337497251781,-87.70053926632724
45187,41.86094618521274,-87.69952057734025
45188,41.86013830829459,-87.71057822499012
45189,41.85312620575812,-87.69588968408185
45190,41.85431208705199,-87.71543470922843
45194,41.85746721281259,-87.71643521446006
45205,41.85014973416498,-87.70098116508535
45206,41.86190846280347,-87.6997585698184
45210,41.84950389153064,-87.71081974378937
45211,41.85719466680286,-87.70611046114352
45213,41.86051201297855,-87.6979995062202
45214,41.85522851808199,-87.71393564950877
45216,41.85509457518405,-87.70706188622133
45220,41.865774595721376,-87.70793729155736
45222,41.85102362124151,-87.70977574272565
45223,41.85298678979653,-87.70703886951709
45226,41.863593484768565,-87.71863427216267
45229,41.86151714574405,-87.70594967432916
45231,41.85879698456632,-87.69998231181506
45237,41.8599408879417,-87.69981405376804
45238,41.86198631236322,-87.71427414476827
45240,41.85782629239812,-87.71764102836548
45242,41.859454093363176,-87.70832012940402
45247,41.86454173142795,-87.71382563558006
45255,41.863172614766185,-87.7222945340582
45257,41.84981804800222,-87.70618083237332
45266,41.85590616301893,-87.69801616381856
45269,41.85185499356569,-87.71004453686973
45271,41.84768031146108,-87.71012354131021
45273,41.85533068147785,-87.71129440464594
45276,41.84931193144202,-87.70988766915535
45282,41.863677381223326,-87.7256351300346
45284,41.85323415073499,-87.71813432401902
45287,41.85049729710944,-87.71267137405694
45290,41.86320439801822,-87.7193746210642
